GLD,QQQ,SPY,TLT
0.010607227252210416,0.0067693390576313295,0.004952781371340809,-0.0019060747884129814
0.01730643093326134,0.005920014489817493,0.004731100453688075,-0.003594695538203685
0.004086375052867464,-0.0066422865178928925,-0.005443566388828813,0.0069897830611191925
-0.009063049726670935,-0.0035105464204016057,-0.003181633452613686,-0.003806427020394576
0.004165188877066628,-0.0043112810845634675,-0.0046134974884720625,0.0
0.00577227044053652,0.004110868708396165,0.005729144366994232,-0.0008989025923075156
0.016496514338703028,0.004631128390526484,0.0028103664411398555,0.008211324032369571
0.008540004081594166,0.0027391934617468916,0.0037668667591119753,-0.0029007906629126
0.0015753722020723782,0.004796954247462626,0.0034074772846366397,0.0025826087593741054
-0.003482825151325697,0.004111072081054212,0.001151803537192908,0.002911829280347167
0.008032937892485048,-0.0042097062459061085,-1.4767362221612679e-05,-0.0018985074999808838
0.01884573861512795,0.00751012746217139,0.003586228910336109,-0.007943488246798025
0.005159462258136571,-0.005265629590874843,-0.003707492250961897,0.005751609269448066
0.01649095687844504,0.011463908977050519,0.005963052412792269,0.0007848741705307472
-0.018452848086064955,-0.001210326626064906,-0.0028970083792374535,-0.0007842586261920248
0.010097700011942212,-0.03471426066481298,-0.02702782789908964,0.016147202632312396
0.02430104394061705,0.021221340338120287,0.015344074693208754,-0.0005518014783580938
0.007141189222626965,-0.006661052516025445,-0.0012216548034567065,0.0032019753664245254
0.017332403569977117,0.007056799644560963,0.004439523175783,-0.002201204753856656
0.02338727694573084,-0.003702929971409308,-0.006810261153983976,0.007500452275875258
-0.01881705572696646,0.006566806282733095,0.0056763938002961645,-0.0015327122073607313
0.03640197438905224,0.01260069798083241,0.010400475399621634,0.0038377051463738265
-0.06426889260666147,-0.00026145750199924045,-1.4904481475785936e-05,0.004915425738075463
0.00010605594835544352,-0.009634020903854679,-0.0051989069274410715,0.0006521280343019242
0.004002358382396931,0.008406478919983362,0.005929891190499692,-0.00684338829879938
-0.0033528327110016187,0.010678283621570861,0.008172571104630766,0.00043754739601098436
-0.027839530498784404,0.017809206690438284,0.011797712023148943,0.003389020843170387
-0.007166030388359279,0.007689944792912851,0.002655998956591077,0.002614934365062771
-0.0037872684129753864,0.004502978524613344,0.0004803870398957244,-0.010106379655323683
0.01964188672951095,-0.015288617310262875,-0.010998143937076876,-0.005818523677878051
-0.005430550723012573,0.004823917340689654,0.0032800997320787673,-0.0029814108591097455
0.0017929035935666526,0.004784806280031528,0.0018767772528909266,-0.0025008734082886397
-0.017517195825319742,-0.020297981112231467,-0.011853539942447533,0.0022285911316841656
0.011564369498527016,0.006507919929066963,0.003465389196996238,-0.010896192955859307
-0.0012005195756799036,-0.018627335191010785,-0.010729333212666003,0.00899287462188858
0.006119021470095687,-0.003155329947613583,0.0009845075813768034,-0.0021167502971195518
0.02734111859838051,0.022124205973549582,0.015604343307994428,-0.0002233339559142289
0.003937814406542062,-0.0026635198225943846,0.0022892399865568347,0.004578417887374897
0.016110762091908537,-0.0007883526216219128,0.0005564884786124491,0.001778667929263511
-0.008083098515826892,-0.020415998883927977,-0.016594019980226582,-0.00821137888027168
-0.018047911171504505,0.0007560348771753489,-0.00016376876033719068,-0.005705909962199329
-0.011463979297139493,-0.008540549015193744,-0.009316433429244597,0.0024755013090504985
0.007264932736103624,-0.012175728824554977,-0.00839755277010068,-0.00033671897382303584
0.0016294519610446923,0.005970087071594188,0.00386320014283692,-0.0020211681990585095
-0.0002933255655774847,-0.023671812130308,-0.015242245459799575,0.003938076398664725
-0.0015473311468576778,0.007512745003187771,0.009961222976632822,0.0030257155893282928
0.01584423909859023,0.02557318657013896,0.014718507062180475,0.005698346018717659
-0.00031569077041548876,0.0061636773483719764,0.009405991442055894,0.0025551836323756127
0.007998338908444147,0.008835786936959966,0.006903483450626968,0.004432829913057379
0.012424331348639184,0.008107212644960615,0.005458406338614941,-0.004744227487873176
0.004821066034977672,-0.003358999728951928,-0.004565505423429594,-0.012448695749780692
-0.006440050713598433,0.007826107993032627,0.001852299674079072,0.00045056690179867687
-0.0009296182229129313,0.0024437973823301373,0.0034627677932603795,0.00281501375412474
0.0006461951944911615,-0.0009302477124336628,0.0007310561539983773,-0.005389630204241214
-0.0017823532991587676,0.0040773927632637985,0.0018995368427094927,-0.004628456407306247
-0.002639449868615862,-0.0019184508699994218,-0.0030042775146746914,-0.003289254672704023
0.005137202012788666,0.001233363970579271,-0.0008630551776172002,0.0010241961512942321
0.004259147967166088,0.004095641190661192,0.006632177546088913,0.0038648662133702327
0.010769830543307712,-0.0032344057942019777,0.002326948130527251,-0.001358741701237176
0.005594579039939429,-0.019118252358505283,-0.01075196892753394,-0.009638368106746564
0.0009103412637567754,-0.0050194605687891025,-0.0015108877827512135,0.0006870484261829457
0.00022745542760316262,0.00198183236809113,-0.00273229759527871,0.005491907635617466
0.008588228474273762,-0.018537002937461078,-0.011003620102041367,-0.0009101722568365389
-0.0018032036998043566,0.014490189497912143,0.0075513325776148665,0.004783526240601299
0.0011289903434381632,0.013035315712881301,0.009063445479451815,-0.0037323723338043013
0.02308160549906857,0.004793523378516795,0.006229892278320159,-0.002170226618281035
0.013252341857567629,0.004683311224304099,0.004570454818432879,0.001602513639265446
-0.004134082564786756,0.0029255937289227596,0.0035176203055324873,0.006057134336322045
0.011676735474757116,-6.415532994641371e-05,-0.00010141503224314619,-0.00329428405055876
-0.0435283019531133,-0.004840560837798935,-0.003563628207054803,0.0037611003298427814
0.0007275678386380324,-0.0023194000033860407,-0.0012211007345822589,-0.002384435496740278
-0.006467991163222386,-0.008265620622022962,-0.007408967373390696,-0.007967232005642089
0.004970859258759619,-0.0019370922526258383,0.0018330397334518356,-0.0014914943913357792
0.026313174195160993,0.007942920296294842,0.006660113816063129,0.004940814411497518
0.010813149047262716,0.008786541904950873,0.005947183373089304,-0.002058069089269532
-0.009559953917111952,0.0009625291018258153,-0.0032233567922274053,0.005843236179660538
0.005522515913727544,-0.005689022373661312,-0.00010153268198576093,-0.0050119151255836325
0.007242001159325273,0.009960230387576985,0.006613342394092614,0.0066399459592267895
0.018722729613168898,0.0008298140919966723,0.0015704538117717881,-0.002956954151087543
-0.0014210408732292512,-0.0014828582155441694,-0.0019994751058702853,0.0017109640797461356
0.010222226854541994,-0.010682812558703958,-0.0049152373416185835,0.005807394216650108
-0.006127660830587689,0.0035994548785334146,0.0027232143965294497,-0.00022644135621230355
-0.004818883830700504,-0.0008363134391510263,-0.0008378739908954103,-0.005775083842738726
0.03783617488689295,-0.021247196265635315,-0.020356785723545046,-0.013097968226918333
0.014568979615140476,0.013518415093042524,0.011541079202094462,0.00761682472976144
0.01846258414950319,0.007269434343049719,0.005223230019727687,0.004352296548640222
0.013745304981574558,0.0031574002207581664,0.0003627802397405677,0.002736953161420086
0.014628847613605389,0.0044000880881227555,0.005078147060609828,0.004776463634191597
0.024531942321975864,0.009065299074749289,0.003984264729684606,-0.006225162752138358
0.038773348494905324,0.0033114782290084577,-0.00010066990364987483,-0.0022779950353027933
0.0027094717415592218,-0.005985266190749683,-0.0019843824489698125,0.00022832838621833496
-0.10274245274560045,-0.012010861787367544,-0.0029825802604032114,-0.005592373836365461
-0.04004945911975222,0.006866428449922912,0.004971362130935519,-0.002857109848672934
0.06358720612372104,-0.015364015491678096,-0.00845539643070059,0.0024263524124314984
-0.0007044119795716064,-0.017468973844366742,-0.004843921678897134,-0.0025357950217211878
-0.026631707613677613,-0.014395320471625062,-0.012489211256201727,0.010862088013517734
0.03073229479090611,0.021137893316513612,0.019184711840951385,0.0006858486703522626
0.02540290594406658,0.007660140255637327,0.004821832103010459,-0.0002284886824650556
-0.009913720520981939,-0.004639315964515389,-0.002637160432080843,0.011540222236566144
0.011310577541873812,0.0026820690749720377,-0.00023105881441631837,-0.005308963519119914
-0.03472828959819363,-0.02033890905437341,-0.0154488742279012,0.013286484481064065
0.024878663914389865,0.0021310489817716327,0.0007044854938154099,0.005491390299201537
-0.0311702543391007,-0.0010301095351836764,0.0016134664707250224,0.0016718988158237469
0.022489929267582198,0.007467203941096567,0.005037758541617032,-0.003783260895432794
0.0027930496262249527,-0.003829708848107294,-0.0026374339404172664,0.001005302332834912
0.019714504323102178,0.008848887182637988,0.007231864589122949,-0.0023432357836378204
0.027015500392687075,-0.012154967656684001,-0.010211314710874664,0.0036907417167424406
-0.01385890426498504,0.010741490883328764,0.00726845293039502,0.0017830125807176689
-0.0025072627221415233,0.014493203844452518,0.008438348943581309,0.00011128783956837474
0.008575889154321725,-0.012064559559788246,-0.005554476391621099,0.004003873101027233
0.01313141674919538,-0.003200752556519526,-0.004801943258527341,0.006092860344002249
0.012919896640826822,0.0013173586531323167,0.0005685787823312971,-0.010042053162601094
-0.04461221500318879,-0.01070559977488339,-0.00881433848279567,-0.0020087077775891027
0.007818116439543887,0.015243184213533878,0.007055308353084655,-0.003130926739812079
-0.012017768242597593,-0.0030128296914716524,-0.005575546846393831,-0.004038144746941641
0.01583250339069653,-0.015043230922446638,-0.013107135070836495,-0.003716655340150754
-0.0020696732193965506,0.013355609155110137,0.008760025013039074,0.008704547596995127
0.01127967872100144,1.6490698843574236e-05,-0.0016071269053671289,-0.010646694406550195
-0.003390104145245987,-0.00013162176108916235,-0.0012551629285171284,-0.01291345044644232
-0.019653925633074443,-0.017163363705524626,-0.015184948869363502,-0.0019508626364014292
-0.012936961278600778,-0.005927136342962935,-0.005660109501006372,-0.004944237083365888
-0.0008896876689686861,0.011217406681325315,0.010176866111483163,0.0077420633447797815
-0.002519392047785618,0.004880276719680499,0.00263055486997521,0.0027519535178193166
-0.03163716142328721,-0.01393967271473795,-0.013953645387120184,-0.005603177597130582
-0.041215062676522196,-0.0031602840516394837,-0.0024643404851918405,0.006094742236393502
-0.0305574415876555,-0.018481721188927547,-0.01433577587250423,-0.018973552100202573
-0.02259421410703788,0.011478969781072212,0.01050001924493782,0.006524496640417654
0.00022274115430986896,-0.006836767910289088,-0.0033568497522664664,-0.004398625490249719
0.030089336389747867,0.006575613863315066,0.0055727589473859585,0.009649973038548865
-0.0375939695290467,-0.023867900245077234,-0.017858744158138706,-0.008406215549557117
